"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"3026","제주특별자치도 제주시 노형동","753","0753","0000","으뜸마을","월세","36.2000","202507","30","1,523","9","9","2001","진군1길 3","202510~202709","갱신","-","1,453","8","아파트"
"3027","제주특별자치도 제주시 이도이동","1909-74","1909","0074","명주2차","월세","59.8400","202507","29","700","58","4","1993","독짓골8길 57","202508~202708","신규","-","","","아파트"
"3028","제주특별자치도 제주시 연동","294-41","0294","0041","신세계원룸","월세","22.9600","202507","29","200","39","5","2012","노연로 140","202507~202607","신규","-","","","아파트"
"3029","제주특별자치도 제주시 연동","292-13","0292","0013","예그린하우스텔Ⅱ","월세","40.5025","202507","29","200","60","6","2013","은남1길 19","202507~202607","신규","-","","","아파트"
"3030","제주특별자치도 제주시 애월읍 하귀2리","1437","1437","0000","하귀코아루오션뷰","전세","84.9619","202507","29","29,000","0","4","2018","항몽로 7","202509~202709","신규","-","","","아파트"
"3031","제주특별자치도 제주시 애월읍 하귀2리","1437","1437","0000","하귀코아루오션뷰","전세","84.9619","202507","29","29,000","0","4","2018","항몽로 7","202509~202709","신규","-","","","아파트"
"3032","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202507","29","500","54","9","2000","우정로11길 22","202508~202708","신규","-","","","아파트"
"3033","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","월세","17.1446","202507","29","200","40","3","2018","중문상로 10","202508~202602","신규","-","","","아파트"
"3034","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","월세","84.7200","202507","29","1,000","125","11","2010","하귀9길 45","202508~202608","신규","-","","","아파트"
"3035","제주특별자치도 서귀포시 서귀동","150","0150","0000","효림스카이","월세","25.2180","202507","29","200","40","7","2007","태평로 446","202507~202607","신규","-","","","아파트"
"3036","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202507","29","24,638","0","5","2016","화삼로 89","202508~202608","갱신","-","24,492","0","아파트"
"3037","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","월세","84.9933","202507","29","23,692","4","5","2016","화삼로 89","202508~202608","신규","-","","","아파트"
"3038","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202507","29","24,638","0","3","2016","화삼로 89","202508~202608","갱신","-","24,492","0","아파트"
"3039","제주특별자치도 제주시 도남동","80","0080","0000","동남이도","월세","59.7640","202507","29","500","67","6","1997","독짓골8길 4","202508~202708","신규","-","","","아파트"
"3040","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","월세","45.9078","202507","29","1,000","92","7","2001","과원로 11","202508~202708","신규","-","","","아파트"
"3041","제주특별자치도 제주시 노형동","753","0753","0000","으뜸마을","월세","36.2000","202507","29","1,828","10","10","2001","진군1길 3","202510~202709","갱신","-","1,453","8","아파트"
"3042","제주특별자치도 제주시 노형동","2582-2","2582","0002","정든마을3단지","월세","59.5700","202507","28","2,320","29","2","2005","정존11길 68","202508~202707","갱신","-","2,253","27","아파트"
"3043","제주특별자치도 제주시 노형동","754","0754","0000","부영5차","월세","84.9508","202507","28","2,000","196","2","2001","과원북2길 12","202507~202707","신규","-","","","아파트"
"3044","제주특별자치도 제주시 연동","262-18","0262","0018","연동ABC주상복합","월세","24.7500","202507","28","0","43","4","2013","노연로 87","202507~202607","신규","-","","","아파트"
"3045","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202507","28","11,621","24","4","2013","화삼로 167","202508~202608","갱신","-","11,621","24","아파트"
"3046","제주특별자치도 제주시 삼양이동","2142-1","2142","0001","삼화다온펠리스","전세","78.1261","202507","28","22,000","0","5","2019","지석2길 3","202507~202707","신규","-","","","아파트"
"3047","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","23.3415","202507","28","300","45","8","2017","중문상로 41-3","202507~202607","신규","-","","","아파트"
"3048","제주특별자치도 제주시 연동","292-13","0292","0013","예그린하우스텔Ⅱ","월세","30.3800","202507","28","200","46","7","2013","은남1길 19","202508~202608","신규","-","","","아파트"
"3049","제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202507","28","14,522","35","5","2015","화삼북로 90","202508~202608","신규","-","","","아파트"
"3050","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202507","28","500","63","4","2000","우정로11길 22","202508~202707","신규","-","","","아파트"
"3051","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","전세","113.8592","202507","28","50,000","0","4","2023","중문상로82번길 45","202508~202708","신규","-","","","아파트"
"3052","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","전세","113.8592","202507","28","50,000","0","4","2023","중문상로82번길 45","202508~202708","신규","-","","","아파트"
"3053","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202507","28","24,638","0","10","2016","화삼로 89","202508~202608","갱신","-","24,492","0","아파트"
"3054","제주특별자치도 제주시 이도이동","1780-1","1780","0001","석정시티빌","월세","19.5500","202507","28","200","40","7","2011","서광로30길 8","202507~202607","신규","-","","","아파트"
"3055","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202507","28","24,638","0","7","2016","화삼로 89","202508~202608","신규","-","","","아파트"
"3056","제주특별자치도 제주시 연동","2332-5","2332","0005","연동아이진빌","월세","23.3700","202507","27","200","40","3","2011","도령로15길 4","202507~202607","신규","-","","","아파트"
"3057","제주특별자치도 제주시 연동","2332-5","2332","0005","연동아이진빌","월세","23.3700","202507","27","200","40","3","2011","도령로15길 4","202507~202607","신규","-","","","아파트"
"3058","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","월세","15.2000","202507","27","200","35","4","2015","태평로 509","202508~202608","신규","-","","","아파트"
"3059","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","월세","49.8700","202507","26","200","46","2","1999","중산간동로 8002","202509~202609","신규","-","","","아파트"
"3060","제주특별자치도 서귀포시 보목동","875","0875","0000","로얄하이츠맨션","전세","37.8000","202507","26","4,000","0","3","1990","마소물로8번길 10-1","-","-","-","","","아파트"
"3061","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","전세","35.4900","202507","26","14,400","0","4","2018","중앙로 172","202508~202708","신규","-","","","아파트"
"3062","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202507","26","200","75","8","2000","우정로11길 22","202508~202608","신규","-","","","아파트"
"3063","제주특별자치도 서귀포시 표선면 표선리","1549-3","1549","0003","에이원시티빌","월세","78.9700","202507","26","1,000","125","6","2017","표선동서로193번길 31-1","202508~202608","신규","-","","","아파트"
"3064","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","64.5822","202507","26","2,000","140","11","2025","연동4길 25","202507~202707","신규","-","","","아파트"
"3065","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","월세","115.7404","202507","26","1,000","175","1","2017","첨단로동길 74","202507~202607","신규","-","","","아파트"
"3066","제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","월세","84.4200","202507","25","1,000","75","5","1991","태평로536번길 6","202507~202802","신규","-","","","아파트"
"3067","제주특별자치도 제주시 연동","250-6","0250","0006","예그린하우스텔","월세","23.5425","202507","25","200","40","10","2011","삼무로 9","202507~202607","신규","-","","","아파트"
"3068","제주특별자치도 제주시 연동","251-16","0251","0016","제원2차","월세","88.0500","202507","25","300","50","5","1979","신광로6길 26","202508~202708","신규","-","","","아파트"
"3069","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","59.9400","202507","25","10,978","6","10","2015","신서로 55","202510~202710","갱신","-","10,456","5","아파트"
"3070","제주특별자치도 제주시 도남동","70","0070","0000","수선화(70)1차","전세","53.8900","202507","25","12,500","0","5","1992","독짓골2길 26","202507~202707","신규","-","","","아파트"
"3071","제주특별자치도 제주시 삼도일동","539-8","0539","0008","레미안빌","월세","27.3500","202507","25","200","55","2","2011","서사로 97","202507~202607","신규","-","","","아파트"
"3072","제주특별자치도 서귀포시 중문동","1726","1726","0000","e편한세상중문","전세","73.4360","202507","25","30,000","0","1","2021","일주서로731번길 10","202507~202707","갱신","-","29,400","0","아파트"
"3073","제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","월세","46.6800","202507","25","200","48","1","1988","동홍중앙로 10","202507~202607","신규","-","","","아파트"
"3074","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202507","25","15,552","8","2","2015","신서로 55","202511~202711","갱신","-","14,812","8","아파트"
"3075","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202507","25","6,000","108","10","2016","대청로 12","202509~202709","신규","-","","","아파트"
"3076","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","59.9700","202507","25","2,746","23","9","2015","신서로 55","202509~202709","갱신","-","2,615","22","아파트"
"3077","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202507","25","300","64","11","2000","우정로11길 22","202507~202607","신규","-","","","아파트"
"3078","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202507","25","14,288","13","4","2015","신서로 55","202511~202711","갱신","-","13,608","12","아파트"
"3079","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202507","25","15,000","0","7","2000","우정로11길 22","202507~202707","신규","-","","","아파트"
"3080","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202507","25","11,621","24","4","2013","화삼로 167","202508~202608","신규","-","","","아파트"
"3081","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202507","25","11,621","24","4","2013","화삼로 167","202508~202608","신규","-","","","아파트"
"3082","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202507","25","9,720","20","7","2015","신서로 55","202511~202711","갱신","-","9,257","19","아파트"
"3083","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202507","25","24,638","0","12","2016","화삼로 89","-","-","-","","","아파트"
"3084","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202507","25","23,961","0","7","2016","서호남로 91","202508~202608","갱신","-","23,961","0","아파트"
"3085","제주특별자치도 제주시 노형동","754","0754","0000","부영5차","전세","84.9508","202507","25","43,000","0","3","2001","과원북2길 12","202508~202708","신규","-","","","아파트"
"3086","제주특별자치도 제주시 노형동","754","0754","0000","부영5차","전세","84.9508","202507","25","35,000","0","2","2001","과원북2길 12","202511~202711","신규","-","","","아파트"
"3087","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","전세","21.2369","202507","25","9,000","0","10","2018","도두항서길 41","202509~202708","신규","-","","","아파트"
"3088","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","75.4043","202507","24","15,000","120","9","2025","연동4길 25","202507~202907","신규","-","","","아파트"
"3089","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","월세","84.9400","202507","24","1,500","117","13","2015","서호남로 92-16","202509~202609","신규","-","","","아파트"
"3090","제주특별자치도 제주시 연동","1399","1399","0000","대림이편한세상1차","월세","59.9530","202507","24","1,000","133","4","2001","국기로 14","202509~202709","신규","-","","","아파트"
"3091","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202507","24","200","50","9","2018","연동8길 28","202507~202607","신규","-","","","아파트"
"3092","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202507","24","2,000","175","6","2016","대청로 12","202510~202610","신규","-","","","아파트"
"3093","제주특별자치도 제주시 일도이동","113-5","0113","0005","일도2차대림","월세","77.0200","202507","24","500","61","5","1995","태성로 39","202507~202707","신규","-","","","아파트"
"3094","제주특별자치도 제주시 조천읍 함덕리","1424","1424","0000","쉬젠비아채","전세","84.8055","202507","24","17,000","0","1","2017","함덕12길 51","202508~202708","신규","-","","","아파트"
"3095","제주특별자치도 서귀포시 중문동","1726","1726","0000","e편한세상중문","월세","79.0040","202507","24","1,000","133","2","2021","일주서로731번길 10","202508~202608","신규","-","","","아파트"
"3096","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202507","24","23,961","0","7","2016","서호남로 91","202508~202608","갱신","-","23,961","0","아파트"
"3097","제주특별자치도 제주시 월평동","747","0747","0000","제주첨단꿈에그린3단지아파트","전세","84.7938","202507","23","32,000","0","3","2018","첨단로동길 106","202509~202806","신규","-","","","아파트"
"3098","제주특별자치도 서귀포시 성산읍 고성리","1132-21","1132","0021","동명","월세","56.2900","202507","23","100","32","5","1991","고성동서로56번길 10","202507~203007","신규","-","","","아파트"
"3099","제주특별자치도 제주시 연동","284-5","0284","0005","미도스카이빌","월세","28.9000","202507","23","200","45","10","2012","노연로 118-1","202507~202607","신규","-","","","아파트"
"3100","제주특별자치도 제주시 노형동","732","0732","0000","부영1차","월세","80.6583","202507","23","2,000","167","9","2001","원노형로 93","202508~202605","갱신","-","43,000","0","아파트"
"3101","제주특별자치도 서귀포시 성산읍 고성리","1480","1480","0000","제주&성산","월세","21.4698","202507","23","200","45","6","2016","고성중앙로 28-5","202508~202601","신규","-","","","아파트"
"3102","제주특별자치도 제주시 일도이동","161","0161","0000","제주일도이동행복주택","월세","16.6400","202507","23","3,024","14","8","2024","삼성로 134","202507~202508","신규","-","","","아파트"
"3103","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","월세","84.3616","202507","23","22,820","5","13","2016","서호남로 91","202507~202607","갱신","-","22,820","5","아파트"
"3104","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","월세","49.8700","202507","23","500","56","3","1999","중산간동로 8002","202508~202607","신규","-","","","아파트"
"3105","제주특별자치도 제주시 연동","1959-2","1959","0002","일품","전세","57.8400","202507","23","10,000","0","1","1993","성신북길 8-5","202508~202707","신규","-","","","아파트"
"3106","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","전세","84.9751","202507","23","34,000","0","5","2025","매촌2길 60","202507~202707","신규","-","","","아파트"
"3107","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202507","23","24,638","0","12","2016","화삼로 89","202508~202608","갱신","-","24,492","0","아파트"
"3108","제주특별자치도 제주시 한림읍 협재리","1567-1","1567","0001","J블루오션","월세","84.0900","202507","23","300","50","4","1993","협재10길 18","202507~202707","신규","-","","","아파트"
"3109","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","월세","84.9933","202507","23","23,692","4","10","2016","화삼로 89","202508~202608","갱신","-","23,551","4","아파트"
"3110","제주특별자치도 제주시 일도이동","113-7","0113","0007","대유대림아파트","월세","84.9450","202507","22","1,000","100","4","1997","남광로 181","202508~202608","신규","-","","","아파트"
"3111","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202507","22","24,638","0","2","2016","화삼로 89","202508~202608","갱신","-","24,492","0","아파트"
"3112","제주특별자치도 제주시 연동","253-20","0253","0020","연동해모로루민(101동)","월세","84.9720","202507","22","2,000","175","14","2024","연동4길 12-11","202508~202708","신규","-","","","아파트"
"3113","제주특별자치도 제주시 연동","250-6","0250","0006","예그린하우스텔","월세","23.5425","202507","22","200","40","7","2011","삼무로 9","202507~202607","신규","-","","","아파트"
"3114","제주특별자치도 제주시 화북일동","12-1","0012","0001","화북주공4단지","전세","59.9300","202507","22","12,000","0","2","1998","동화로1길 10","202508~202708","갱신","-","10,000","0","아파트"
"3115","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202507","22","500","53","4","2000","우정로11길 22","202507~202607","신규","-","","","아파트"
"3116","제주특별자치도 제주시 외도일동","463-13","0463","0013","아모르102","월세","49.9704","202507","22","300","63","3","2013","우령6길 15-5","202508~202608","신규","-","","","아파트"
"3117","제주특별자치도 제주시 노형동","1295-6","1295","0006","경인원룸","월세","20.7900","202507","22","200","50","4","2013","월랑로2길 22","202507~202607","신규","-","","","아파트"
"3118","제주특별자치도 서귀포시 동홍동","2197","2197","0000","제이원클래시움","전세","78.3407","202507","22","20,000","0","6","2020","태평로512번길 1-8","202508~202708","신규","-","","","아파트"
"3119","제주특별자치도 서귀포시 동홍동","2197","2197","0000","제이원클래시움","전세","78.3407","202507","22","20,000","0","6","2020","태평로512번길 1-8","202509~202708","신규","-","","","아파트"
"3120","제주특별자치도 서귀포시 동홍동","2197","2197","0000","제이원클래시움","전세","78.3407","202507","22","20,000","0","6","2020","태평로512번길 1-8","202508~202708","신규","-","","","아파트"
"3121","제주특별자치도 서귀포시 동홍동","114-7","0114","0007","대림이편한세상","월세","84.9780","202507","22","1,000","108","3","2001","동홍중앙로 61","202510~202710","신규","-","","","아파트"
"3122","제주특별자치도 제주시 노형동","732-1","0732","0001","해오름","월세","59.5600","202507","22","1,000","125","9","2001","연화로 16","202508~202708","신규","-","","","아파트"
"3123","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","월세","84.9400","202507","22","20,000","60","6","2015","서호남로 92-16","202509~202708","신규","-","","","아파트"
"3124","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","월세","84.7938","202507","21","1,000","130","3","2017","첨단로동길 74","202508~202708","신규","-","","","아파트"
"3125","제주특별자치도 제주시 조천읍 함덕리","3052-1","3052","0001","함덕해밀타운아파트","전세","78.9200","202507","21","19,000","0","2","2018","신북로 460","202508~202708","신규","-","","","아파트"
"3126","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202507","21","23,961","0","5","2016","서호남로 91","202508~202608","갱신","-","23,961","0","아파트"
"3127","제주특별자치도 서귀포시 법환동","744-1","0744","0001","스마트블루빌","월세","20.6550","202507","21","4,000","8","7","2014","김정문화로41번길 14-4","202507~202607","갱신","-","4,000","8","아파트"
"3128","제주특별자치도 제주시 노형동","1059-1","1059","0001","계림","월세","34.4800","202507","21","300","55","3","1998","수덕9길 20","202507~202607","신규","-","","","아파트"
"3129","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202507","21","16,000","0","9","2000","우정로11길 22","202507~202707","갱신","-","18,000","0","아파트"
"3130","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","전세","45.9078","202507","21","23,000","0","2","2001","과원로 11","202509~202708","신규","-","","","아파트"
"3131","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","월세","84.3616","202507","21","13,820","24","6","2013","화삼로 166","202508~202608","갱신","-","13,820","24","아파트"
"3132","제주특별자치도 서귀포시 중문동","1999-2","1999","0002","민우중문","월세","74.6000","202507","21","500","58","1","1993","천제연로213번길 14-3","202508~202608","신규","-","","","아파트"
"3133","제주특별자치도 제주시 한경면 고산리","2141-2","2141","0002","오션클리프모켄","월세","116.4140","202507","21","500","67","3","2021","고산로4길 12-7","202507~202607","신규","-","","","아파트"
"3134","제주특별자치도 제주시 아라일동","6142-13","6142","0013","염광","전세","46.3200","202507","21","11,000","0","3","1990","인다15길 5-6","202509~202709","신규","-","","","아파트"
"3135","제주특별자치도 제주시 도남동","69","0069","0000","도남무지개","전세","84.9100","202507","21","18,000","0","3","1994","도남로 125","202508~202708","신규","-","","","아파트"
"3136","제주특별자치도 서귀포시 표선면 표선리","954-1","0954","0001","파크뷰","월세","28.1200","202507","21","150","50","3","2016","표선백사로 71-3","202507~202607","신규","-","","","아파트"
"3137","제주특별자치도 제주시 용담이동","3820","3820","0000","호반써밋제주","월세","84.5770","202507","20","2,000","167","10","2024","용담로7길 18","202509~202608","신규","-","","","아파트"
"3138","제주특별자치도 제주시 연동","290-5","0290","0005","엘리시아뷰","월세","31.8600","202507","20","300","60","5","2012","연삼로 18","202508~202607","신규","-","","","아파트"
"3139","제주특별자치도 제주시 조천읍 신촌리","1930","1930","0000","거웅라피네","월세","54.6000","202507","19","700","71","2","2014","신북로 93","202507~203007","갱신","-","700","67","아파트"
"3140","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202507","19","16,000","0","7","2000","우정로11길 22","202508~202708","신규","-","","","아파트"
"3141","제주특별자치도 제주시 연동","273-43","0273","0043","제주연동리슈빌디에스","월세","27.2323","202507","19","300","60","4","2018","노연로 103","202507~202607","신규","-","","","아파트"
"3142","제주특별자치도 서귀포시 대정읍 동일리","3172","3172","0000","모슬포라움","월세","84.1400","202507","19","2,000","50","2","2021","동일하모로131번길 24","202508~202708","신규","-","","","아파트"
"3143","제주특별자치도 제주시 연동","253-20","0253","0020","연동해모로루민(101동)","월세","84.9720","202507","19","2,000","175","14","2024","연동4길 12-11","202508~202608","신규","-","","","아파트"
"3144","제주특별자치도 제주시 노형동","732","0732","0000","부영1차","월세","80.6583","202507","19","2,500","133","5","2001","원노형로 93","202509~202708","신규","-","","","아파트"
"3145","제주특별자치도 제주시 노형동","912-2","0912","0002","재영샤르빌","월세","45.9888","202507","19","500","75","10","2012","원노형5길 34","202507~202607","신규","-","","","아파트"
"3146","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","월세","75.1800","202507","19","1,000","125","5","2006","수덕로 44","202509~202708","신규","-","","","아파트"
"3147","제주특별자치도 제주시 노형동","943","0943","0000","노형해모로루엔","전세","59.9799","202507","19","39,000","0","12","2019","원노형10길 20","202507~202707","갱신","-","44,000","0","아파트"
"3148","제주특별자치도 제주시 용담이동","3820","3820","0000","호반써밋제주","월세","84.4725","202507","19","2,000","183","3","2024","용담로7길 18","202508~202608","신규","-","","","아파트"
"3149","제주특별자치도 제주시 노형동","2585-2","2585","0002","노형이-편한세상","월세","125.6590","202507","19","3,000","250","10","2005","수덕로 78","202509~202709","신규","-","","","아파트"
"3150","제주특별자치도 제주시 이도일동","1521","1521","0000","벨라시티프리미어","월세","78.2600","202507","19","1,000","125","4","2024","중앙로17길 3","202507~202607","신규","-","","","아파트"
"3151","제주특별자치도 제주시 연동","290-61","0290","0061","현대빌라","월세","48.5600","202507","18","500","50","2","2002","연삼로 26-3","202508~202607","신규","-","","","아파트"
"3152","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202507","18","250","45","10","2018","연동8길 28","202507~202607","신규","-","","","아파트"
"3153","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202507","18","200","45","8","2018","연동8길 28","202508~202608","신규","-","","","아파트"
